timestamp,ch1
1743680441.388,2298.40753059477
1743680441.392,2323.2179669401607
1743680441.396,2390.0049793726184
1743680441.4,2303.861356241865
1743680441.4039998,2305.560088820468
1743680441.408,2300.039207940007
1743680441.412,2349.525970164057
1743680441.416,2355.538589422534
1743680441.4199998,2294.227754381628
1743680441.4239998,2285.331760088415
1743680441.428,2354.957444066697
1743680441.432,2313.606716824379
1743680441.436,2365.596874427423
1743680441.44,2324.670830329756
1743680441.444,2337.053696757996
1743680441.448,2338.7077258476884
1743680441.452,2279.788527463499
1743680441.456,2307.6611527992677
1743680441.46,2343.2227782276605
1743680441.464,2323.754408807088
1743680441.4680002,2326.9060047752864
1743680441.472,2360.8359528584424
1743680441.476,2312.958516235175
1743680441.48,2317.562975592968
1743680441.484,2351.112944020384
1743680441.4880002,2333.0303827560406
1743680441.492,2332.046906000007
1743680441.496,2326.79424605301
1743680441.5,2288.371597334337
1743680441.504,2332.7845135670323
1743680441.508,2348.855417830398
1743680441.512,2352.8340283434427
1743680441.516,2318.233527926627
1743680441.52,2307.3035248879823
1743680441.524,2331.912795533275
1743680441.528,2323.307373917982
1743680441.532,2323.597946595901
1743680441.536,2325.9672315081634
1743680441.54,2333.477417645147
1743680441.544,2314.7690075360547
1743680441.548,2325.9672315081634
1743680441.552,2323.9332227627306
1743680441.556,2306.051827198485
1743680441.56,2323.50853961808
1743680441.564,2308.666981299756
1743680441.568,2322.9050425177866
1743680441.572,2346.4414294292246
1743680441.576,2319.1275977048394
1743680441.58,2312.042094712507
1743680441.584,2296.93231546072
1743680441.588,2332.024554255552
1743680441.592,2316.6465540703007
1743680441.596,2309.985734222619
1743680441.6,2326.07899023044
1743680441.604,2302.8108242524654
1743680441.6079998,2307.0576556989736
1743680441.612,2339.244167714616
1743680441.616,2322.033324484029
1743680441.62,2324.536719863024
1743680441.6239998,2331.7786850665434
1743680441.628,2318.1217692043506
1743680441.632,2315.663077314267
1743680441.636,2332.98567926713
1743680441.64,2329.945842021208
1743680441.6439998,2318.524100604546
1743680441.648,2319.909908760775
1743680441.652,2339.579443881445
1743680441.656,2327.7106675756777
1743680441.6599998,2324.737885563122
1743680441.6639998,2326.101341974896
1743680441.668,2328.247109442605
1743680441.672,2329.5435106210125
1743680441.676,2330.7058013326887
1743680441.68,2329.968193765664
1743680441.684,2322.726228562144
1743680441.688,2321.206309939183
1743680441.6920002,2334.147969978806
1743680441.696,2330.7058013326887
1743680441.7,2341.7028596047
1743680441.704,2336.159626979784
1743680441.7080002,2337.9701182806634
1743680441.712,2339.467685159169
1743680441.716,2351.045888787018
1743680441.72,2347.491961418624
1743680441.724,2348.3636794523813
1743680441.7280002,2347.111981762884
1743680441.732,2360.210104013694
1743680441.736,2349.235397486138
1743680441.74,2336.763124080077
1743680441.744,2325.497844874602
1743680441.748,2322.726228562144
1743680441.752,2332.60569961139
1743680441.756,2339.020650270063
1743680441.76,2326.011934997074
1743680441.764,2323.4861878736247
1743680441.768,2317.0712372149515
1743680441.772,2333.566824622968
1743680441.776,2328.7835513095324
1743680441.78,2326.749542564099
1743680441.784,2332.113961233373
1743680441.788,2336.0031647685964
1743680441.792,2331.219891455161
1743680441.796,2321.9439175062084
1743680441.8,2329.4317518987364
1743680441.804,2327.017763497563
1743680441.808,2311.662115056767
1743680441.812,2330.1023042323955
1743680441.816,2332.1363129778283
1743680441.82,2333.455065900692
1743680441.824,2332.98567926713
1743680441.828,2328.224757698149
1743680441.832,2333.119789733862
1743680441.836,2333.7232868341557
1743680441.84,2331.912795533275
1743680441.844,2326.347211163904
1743680441.8479998,2308.287001644016
1743680441.852,2320.8710337723537
1743680441.856,2325.140216963317
1743680441.86,2316.221870925649
1743680441.8639998,2321.340420405915
1743680441.868,2331.219891455161
1743680441.872,2317.853548270887
1743680441.876,2313.718475546655
1743680441.88,2321.005144239085
1743680441.8839998,2309.538699333513
1743680441.888,2313.114978446362
1743680441.892,2328.1353507203285
1743680441.896,2326.682487330733
1743680441.9,2319.0381907270184
1743680441.9039998,2322.9273942622417
1743680441.908,2326.213100697172
1743680441.912,2314.366676135859
1743680441.916,2302.162623663261
1743680441.92,2307.6835045437224
1743680441.924,2308.242298155105
1743680441.928,2302.1402719188063
1743680441.9320002,2327.263632686572
1743680441.936,2318.7029145601887
1743680441.94,2308.510519088569
1743680441.944,2305.850661498387
1743680441.9480002,2303.0343416970186
1743680441.952,2299.1004346728846
1743680441.956,2302.162623663261
1743680441.96,2310.723341789644
1743680441.964,2314.165510435761
1743680441.9680002,2307.862318499365
1743680441.972,2319.6193360828565
1743680441.976,2315.5289668475352
1743680441.98,2318.7029145601887
1743680441.984,2312.5561848349794
1743680441.9880002,2313.182033679728
1743680441.992,2316.624202325845
1743680441.996,2317.987658737619
1743680442.0,2310.991562723108
1743680442.004,2303.88370798632
1743680442.008,2306.2529928985828
1743680442.012,2319.664039571767
1743680442.016,2318.9040802602867
1743680442.02,2310.5892313229124
1743680442.024,2298.340475361404
1743680442.028,2304.0625219419626
1743680442.032,2307.2811731435268
1743680442.036,2313.2267371686385
1743680442.04,2319.373466893848
1743680442.044,2299.748635262089
1743680442.048,2297.1334811608176
1743680442.052,2319.574632593946
1743680442.056,2308.421112110748
1743680442.06,2314.053751713485
1743680442.064,2306.208289409672
1743680442.068,2307.482338843625
1743680442.072,2317.3618098928705
1743680442.076,2322.5921180954124
1743680442.08,2311.751522034588
1743680442.084,2299.748635262089
1743680442.0879998,2303.302562630482
1743680442.092,2328.5153303760685
1743680442.096,2315.193690680705
1743680442.1,2313.8749377578424
1743680442.104,2309.963382478164
1743680442.108,2310.5445278340017
1743680442.112,2319.4852256161244
1743680442.116,2311.304487145482
1743680442.12,2313.4949581021024
1743680442.1239998,2316.288926159016
1743680442.128,2306.0071237095744
1743680442.132,2319.440522127214
1743680442.136,2314.612545324868
1743680442.14,2301.022684696041
1743680442.1439998,2303.660190541767
1743680442.148,2309.8739755003426
1743680442.152,2316.7359610481217
1743680442.156,2309.6281063113342
1743680442.16,2304.4872050866134
1743680442.164,2303.928411475231
1743680442.168,2289.466832812647
1743680442.1720002,2309.114016188862
1743680442.176,2311.371542378848
1743680442.18,2300.039207940007
1743680442.184,2305.4483300981915
1743680442.1880002,2310.8351005119207
1743680442.1920002,2310.142196433806
1743680442.196,2313.472606357647
1743680442.2,2305.4483300981915
1743680442.204,2299.011027695063
1743680442.2080002,2303.3249143749376
1743680442.212,2314.232565669128
1743680442.216,2307.9293737327307
1743680442.22,2305.247164398094
1743680442.224,2319.6863913162224
1743680442.2280002,2306.40945510977
1743680442.232,2301.4697195851472
1743680442.236,2302.699065530189
1743680442.24,2304.822481253443
1743680442.244,2304.554260319979
1743680442.248,2299.2568968840715
1743680442.252,2299.3239521174373
1743680442.256,2304.93423997572
1743680442.26,2315.1042837028845
1743680442.264,2308.287001644016
1743680442.268,2309.5163475890577
1743680442.272,2304.7777777645324
1743680442.276,2307.3035248879823
1743680442.28,2311.5727080789457
1743680442.284,2308.734036533122
1743680442.288,2303.1684521637503
1743680442.292,2314.79135928051
1743680442.296,2309.2034231666835
1743680442.3,2304.4872050866134
1743680442.304,2306.3871033653145
1743680442.308,2307.392931865804
1743680442.312,2304.6436672978007
1743680442.316,2314.1431586913063
1743680442.32,2313.986696480119
1743680442.324,2310.2539551560826
1743680442.3279998,2300.888574229309
1743680442.332,2309.851623755887
1743680442.336,2305.962420220664
1743680442.34,2309.5610510779684
1743680442.344,2308.152891177284
1743680442.348,2306.78943476551
1743680442.352,2311.706818545678
1743680442.356,2313.025571468541
1743680442.36,2312.98086797963
1743680442.3639998,2301.7379405186107
1743680442.368,2305.0236469535407
1743680442.372,2323.150911706795
1743680442.376,2328.470626887158
1743680442.38,2318.79232153801
1743680442.3839998,2314.210213924672
1743680442.388,2313.405551124281
1743680442.392,2313.0032197240853
1743680442.396,2320.200481438694
1743680442.4,2315.50661510308
1743680442.404,2304.509556831069
1743680442.408,2303.1013969303845
1743680442.4120002,2319.1052459603843
1743680442.416,2320.0440192275078
1743680442.42,2316.5794988369344
1743680442.424,2314.612545324868
1743680442.4280002,2318.233527926627
1743680442.4320002,2324.0673332294623
1743680442.436,2319.440522127214
1743680442.44,2314.009048224574
1743680442.444,2305.6718475427447
1743680442.4480002,2304.7107225311665
1743680442.452,2328.381219909337
1743680442.456,2324.7155338186662
1743680442.46,2319.7534465495883
1743680442.464,2320.6922198167117
1743680442.4680002,2320.2228331831498
1743680442.472,2319.4181703827585
1743680442.476,2317.630030826334
1743680442.48,2311.8409290124096
1743680442.484,2316.5794988369344
1743680442.488,2315.931298247731
1743680442.492,2328.671792587256
1743680442.496,2319.462873871669
1743680442.5,2322.994449495608
1743680442.504,2312.422074368248
1743680442.508,2313.338495890915
1743680442.512,2315.193690680705
1743680442.516,2324.8943477743087
1743680442.52,2329.252937943094
1743680442.524,2320.7145715611664
1743680442.528,2322.212138439672
1743680442.532,2336.204330468694
1743680442.536,2341.993432282619
1743680442.54,2338.2606909585825
1743680442.544,2327.665964086767
1743680442.548,2333.4103624117806
1743680442.552,2325.341382663415
1743680442.556,2321.049847727996
1743680442.56,2310.365713878359
1743680442.564,2311.9303359902306
1743680442.5679998,2303.213155652661
1743680442.572,2320.021667483052
1743680442.576,2320.200481438694
1743680442.58,2315.305449402982
1743680442.584,2317.473568615147
1743680442.588,2315.596022080901
1743680442.592,2324.156740207284
1743680442.596,2315.88659475882
1743680442.6,2309.136367933317
1743680442.604,2311.706818545678
1743680442.608,2303.0343416970186
1743680442.612,2311.9750394791413
1743680442.616,2314.9701732361523
1743680442.62,2312.667943557256
1743680442.6239998,2315.596022080901
1743680442.628,2324.134388462828
1743680442.632,2323.9332227627306
1743680442.636,2319.9322605052307
1743680442.64,2305.984771965119
1743680442.644,2309.181071422228
1743680442.648,2313.338495890915
1743680442.6520002,2319.7534465495883
1743680442.656,2315.4619116141694
1743680442.66,2318.36763839336
1743680442.664,2308.5775743219347
1743680442.6680002,2316.557147092479
1743680442.6720002,2323.2179669401607
1743680442.676,2313.517309846557
1743680442.68,2311.1927284232056
1743680442.684,2314.701952302689
1743680442.6880002,2318.658211071278
1743680442.6920002,2336.5172548910687
1743680442.696,2324.6037750963897
1743680442.7,2318.8370250269204
1743680442.704,2315.50661510308
1743680442.7080002,2318.144120948806
1743680442.712,2308.0411324550078
1743680442.716,2310.209251667172
1743680442.72,2313.8972895022976
1743680442.724,2310.6562865562782
1743680442.728,2310.41041736727
1743680442.732,2328.537682120524
1743680442.736,2324.380257651837
1743680442.74,2317.920603504253
1743680442.744,2312.5785365794345
1743680442.748,2319.820501782954
1743680442.752,2318.345286648904
1743680442.756,2318.144120948806
1743680442.76,2312.757350535077
1743680442.764,2307.482338843625
1743680442.768,2305.582440564924
1743680442.772,2324.8943477743087
1743680442.776,2325.631955341334
1743680442.78,2323.9555745071857
1743680442.784,2320.3122401609708
1743680442.788,2310.097492944896
1743680442.792,2316.557147092479
1743680442.796,2319.239356427116
1743680442.8,2314.657248813778
1743680442.804,2311.8632807568647
1743680442.8079998,2311.4833011011247
1743680442.812,2326.056638485985
1743680442.816,2320.0887227164176
1743680442.82,2318.501748860091
1743680442.824,2322.1897866952168
1743680442.828,2318.345286648904
1743680442.832,2315.88659475882
1743680442.836,2322.3015454174933
1743680442.84,2315.014876725063
1743680442.844,2304.889536486809
1743680442.848,2305.6941992872003
1743680442.852,2317.5182721040574
1743680442.856,2315.12663544734
1743680442.86,2311.371542378848
1743680442.8639998,2299.8380422399096
1743680442.868,2304.1072254308733
1743680442.872,2309.538699333513
1743680442.876,2310.633934811823
1743680442.88,2303.213155652661
1743680442.884,2294.451271826181
1743680442.888,2300.687408529211
1743680442.8920002,2319.4181703827585
1743680442.896,2311.304487145482
1743680442.9,2312.824405768443
1743680442.904,2317.898251759798
1743680442.9080002,2312.310315645971
1743680442.9120002,2309.5834028224235
1743680442.916,2310.209251667172
1743680442.92,2307.482338843625
1743680442.924,2298.765158506055
1743680442.9280002,2300.59800155139
1743680442.9320002,2316.3783331368368
1743680442.936,2317.1382924483173
1743680442.94,2316.8030162814875
1743680442.944,2310.343362133904
1743680442.9480002,2306.275344643038
1743680442.952,2314.4560831136805
1743680442.956,2320.26753667206
1743680442.96,2311.148024934295
1743680442.964,2302.3637893633595
1743680442.968,2297.7146265166552
1743680442.972,2310.2539551560826
1743680442.976,2327.777722809044
1743680442.98,2326.749542564099
1743680442.984,2325.453141385692
1743680442.9880002,2326.682487330733
1743680442.992,2321.7427518061104
1743680442.996,2317.6970860597
1743680443.0,2312.377370879337
1743680443.004,2303.1684521637503
1743680443.008,2306.185937665217
1743680443.012,2320.245184927605
1743680443.016,2317.8088447819764
1743680443.02,2310.723341789644
1743680443.024,2299.368655606348
1743680443.028,2306.7000277876887
1743680443.032,2314.009048224574
1743680443.036,2314.098455202396
1743680443.04,2307.9964289660966
1743680443.044,2303.8166527529543
1743680443.048,2300.687408529211
1743680443.052,2310.5445278340017
1743680443.056,2313.5843650799234
1743680443.06,2313.0032197240853
1743680443.064,2319.50757736058
1743680443.068,2315.7748360365435
1743680443.072,2304.867184742354
1743680443.076,2304.0625219419626
1743680443.08,2303.146100419295
1743680443.084,2296.306466615971
1743680443.088,2298.5416410615017
1743680443.092,2307.7505597770883
1743680443.096,2303.0566934414737
1743680443.1,2298.8769172283314
1743680443.104,2306.834138254421
1743680443.108,2308.287001644016
1743680443.112,2312.444426112703
1743680443.116,2307.5493940769907
1743680443.12,2300.2627253845603
1743680443.1239998,2297.2005363941835
1743680443.1279998,2295.770024749044
1743680443.132,2306.543565576502
1743680443.136,2300.799167251488
1743680443.14,2308.9575539776747
1743680443.1439998,2307.459987099169
1743680443.148,2305.7836062650213
1743680443.152,2305.962420220664
1743680443.156,2300.4638910846584
1743680443.1599998,2299.145138161795
1743680443.1639998,2294.2501061260828
1743680443.168,2296.3288183604263
1743680443.172,2310.097492944896
1743680443.176,2312.6455918128004
1743680443.1799998,2307.16941442125
1743680443.1839998,2299.5251178175354
1743680443.188,2308.354056877381
1743680443.192,2310.5221760895465
1743680443.196,2304.1295771753284
1743680443.2,2303.593135308401
1743680443.204,2301.1567951627726
1743680443.208,2302.274382385538
1743680443.212,2317.6970860597
1743680443.216,2308.5775743219347
1743680443.22,2304.867184742354
1743680443.224,2303.0343416970186
1743680443.2280002,2299.301600372982
1743680443.232,2299.0333794395187
1743680443.236,2302.7437690190995
1743680443.24,2304.1295771753284
1743680443.244,2299.145138161795
1743680443.248,2294.831251481921
1743680443.252,2307.7505597770883
1743680443.256,2303.7719492640435
1743680443.26,2320.3122401609708
1743680443.264,2314.344324391404
1743680443.268,2302.8778794858317
1743680443.272,2308.9128504887644
1743680443.276,2309.6281063113342
1743680443.28,2305.0907021869066
1743680443.284,2301.894402729798
1743680443.288,2299.6145247953564
1743680443.292,2317.473568615147
1743680443.296,2308.085835943918
1743680443.3,2305.895364987298
1743680443.304,2307.4152836102585
1743680443.308,2311.103321445384
1743680443.312,2314.634897069323
1743680443.316,2319.4181703827585
1743680443.32,2321.0945512169064
1743680443.324,2311.9303359902306
1743680443.328,2305.3812748648256
1743680443.332,2322.0109727395743
1743680443.336,2322.167434950761
1743680443.34,2311.9303359902306
1743680443.344,2312.2656121570603
1743680443.348,2306.565917320957
1743680443.352,2310.365713878359
1743680443.356,2310.2539551560826
1743680443.36,2309.829272011432
1743680443.3639998,2305.403626609281
1743680443.3679998,2302.050864940985
1743680443.372,2324.2461471851047
1743680443.376,2321.787455295021
1743680443.38,2329.0741239874515
1743680443.3839998,2328.7835513095324
1743680443.388,2327.867129786865
1743680443.392,2320.8710337723537
1743680443.396,2320.848682027898
1743680443.4,2316.1324639478285
1743680443.4039998,2305.604792309379
1743680443.408,2299.301600372982
1743680443.412,2312.466777857158
1743680443.416,2310.2539551560826
1743680443.4199998,2303.8390044974094
1743680443.4239998,2300.687408529211
1743680443.428,2313.673772057745
1743680443.432,2311.349190634393
1743680443.436,2308.8457952553986
1743680443.44,2304.576612064435
1743680443.444,2302.296734129993
1743680443.448,2304.3307428754265
1743680443.452,2318.7476180490994
1743680443.456,2307.5493940769907
1743680443.46,2303.3919696083035
1743680443.464,2296.462928827158
1743680443.4680002,2296.5746875494347
1743680443.472,2298.9663242061524
1743680443.476,2308.175242921739
1743680443.48,2309.114016188862
1743680443.484,2299.793338750999
1743680443.4880002,2298.720455017144
1743680443.492,2314.836062769421
1743680443.496,2315.9089465032757
1743680443.5,2308.354056877381
1743680443.504,2303.3472661193928
1743680443.508,2304.93423997572
1743680443.512,2299.636876539812
1743680443.516,2300.888574229309
1743680443.52,2305.180109164728
1743680443.524,2299.726283517633
1743680443.528,2302.8331759969205
1743680443.532,2315.9089465032757
1743680443.536,2313.1596819352726
1743680443.54,2313.204385424184
1743680443.544,2308.6893330442117
1743680443.548,2313.629068568834
1743680443.552,2319.4852256161244
1743680443.556,2317.3618098928705
1743680443.56,2314.79135928051
1743680443.564,2310.9692109786524
1743680443.568,2302.632010296823
1743680443.572,2311.5727080789457
1743680443.576,2310.7456935340992
1743680443.58,2304.7554260200773
1743680443.584,2307.6835045437224
1743680443.588,2320.111074460873
1743680443.592,2318.9040802602867
1743680443.596,2308.175242921739
1743680443.6,2305.604792309379
1743680443.604,2303.436673097214
1743680443.6079998,2310.8351005119207
1743680443.612,2322.569766350957
1743680443.616,2311.8632807568647
1743680443.62,2310.8351005119207
1743680443.6239998,2308.5775743219347
1743680443.628,2316.177167436739
1743680443.632,2319.8428535274093
1743680443.636,2319.708743060677
1743680443.64,2318.926432004742
1743680443.6439998,2318.501748860091
1743680443.648,2320.200481438694
1743680443.652,2329.5211588765574
1743680443.656,2323.88851927382
1743680443.6599998,2320.8710337723537
1743680443.6639998,2315.7971877809987
1743680443.668,2316.1324639478285
1743680443.672,2322.9050425177866
1743680443.676,2322.368600650859
1743680443.68,2317.0041819815856
1743680443.684,2305.4483300981915
1743680443.688,2302.4978998300912
1743680443.6920002,2325.833121041432
1743680443.696,2324.179091951739
1743680443.7,2322.502711117591
1743680443.704,2319.306411660482
1743680443.7080002,2314.07610345794
1743680443.712,2315.081931958429
1743680443.716,2321.6980483172
1743680443.72,2326.503673375091
1743680443.724,2317.5182721040574
1743680443.7280002,2320.915737261264
1743680443.732,2329.297641432004
1743680443.736,2316.914775003764
1743680443.74,2316.244222670105
1743680443.744,2313.606716824379
1743680443.748,2313.2937924020043
1743680443.752,2310.4551208561807
1743680443.756,2315.1489871917947
1743680443.76,2317.182995937228
1743680443.764,2310.79039702301
1743680443.768,2307.459987099169
1743680443.772,2319.865205271865
1743680443.776,2315.640725569812
1743680443.78,2315.730132547633
1743680443.784,2316.0877604589177
1743680443.788,2315.1489871917947
1743680443.792,2301.4920713296024
1743680443.796,2313.7408272911107
1743680443.8,2318.0323622265296
1743680443.804,2313.7855307800214
1743680443.808,2313.070274957452
1743680443.812,2323.083856473429
1743680443.816,2323.6202983403564
1743680443.82,2314.277269158038
1743680443.824,2312.7126470461667
1743680443.828,2320.3345919054264
1743680443.832,2328.26946118706
1743680443.836,2317.920603504253
1743680443.84,2311.2150801676607
1743680443.844,2308.421112110748
1743680443.8479998,2306.185937665217
1743680443.852,2321.407475639281
1743680443.856,2319.976963994141
1743680443.86,2313.8525860133877
1743680443.8639998,2315.596022080901
1743680443.868,2327.576557108945
1743680443.872,2312.98086797963
1743680443.876,2305.850661498387
1743680443.88,2312.086798201418
1743680443.8839998,2307.974077221641
1743680443.888,2303.6154870528567
1743680443.892,2317.898251759798
1743680443.896,2320.6475163278005
1743680443.9,2321.2510134280938
1743680443.9039998,2318.345286648904
1743680443.908,2317.1606441927725
1743680443.912,2313.047923212996
1743680443.916,2317.0712372149515
1743680443.92,2314.545490091501
1743680443.924,2315.238394169616
1743680443.928,2309.5834028224235
1743680443.9320002,2309.5834028224235
1743680443.936,2315.305449402982
1743680443.94,2320.8710337723537
1743680443.944,2319.1275977048394
1743680443.9480002,2322.145083206306
1743680443.952,2322.3238971619485
1743680443.956,2320.155777949784
1743680443.96,2315.1042837028845
1743680443.964,2302.0285131965297
1743680443.9680002,2301.35796086287
1743680443.972,2321.832158783932
1743680443.976,2325.117865218862
1743680443.98,2321.005144239085
1743680443.984,2320.759275050077
1743680443.9880002,2324.447312885203
1743680443.992,2329.1411792208173
1743680443.996,2326.861301286376
1743680444.0,2328.8729582873534
1743680444.004,2328.023591998052
1743680444.008,2321.206309939183
1743680444.012,2321.8098070394763
1743680444.016,2315.596022080901
1743680444.02,2321.832158783932
1743680444.024,2320.0440192275078
1743680444.028,2321.8768622728426
1743680444.032,2326.011934997074
1743680444.036,2333.0303827560406
1743680444.04,2326.3248594194483
1743680444.044,2314.9031180027864
1743680444.048,2310.8798040008314
1743680444.052,2323.2179669401607
1743680444.056,2325.721362319155
1743680444.06,2329.476455387646
1743680444.064,2331.242243199616
1743680444.068,2325.721362319155
1743680444.072,2323.6202983403564
1743680444.076,2326.41426639727
1743680444.08,2324.9614030076746
1743680444.084,2314.947821491697
1743680444.0879998,2311.8856325013203
1743680444.092,2328.291812931516
1743680444.096,2334.08091474544
1743680444.1,2334.863225801376
1743680444.104,2324.98375475213
1743680444.108,2316.244222670105
1743680444.112,2327.5318536200352
1743680444.116,2328.358868164881
1743680444.12,2325.6990105747
1743680444.1239998,2321.474530872647
1743680444.128,2312.2879639015155
1743680444.132,2326.8165977974654
1743680444.136,2331.4434088997136
1743680444.14,2332.6504031003005
1743680444.1439998,2324.2908506740155
1743680444.148,2326.41426639727
1743680444.152,2330.661097843778
1743680444.156,2331.7563333220883
1743680444.16,2327.777722809044
1743680444.164,2310.79039702301
1743680444.168,2297.111129416362
1743680444.1720002,2312.60088832389
1743680444.176,2322.994449495608
1743680444.18,2327.755371064588
1743680444.184,2326.481321630636
1743680444.1880002,2317.495920359602
1743680444.1920002,2315.238394169616
1743680444.196,2324.0673332294623
1743680444.2,2328.023591998052
1743680444.204,2316.221870925649
1743680444.2080002,2319.820501782954
1743680444.212,2342.999260783108
1743680444.216,2346.1955602402163
1743680444.22,2337.456028158191
1743680444.224,2333.6115281118787
1743680444.2280002,2321.8098070394763
1743680444.232,2323.9108710182754
1743680444.236,2329.31999317646
1743680444.24,2321.31806866146
1743680444.244,2307.862318499365
1743680444.248,2304.464853342158
1743680444.252,2328.7835513095324
1743680444.256,2324.134388462828
1743680444.26,2323.441484384714
1743680444.264,2338.841836314421
1743680444.268,2347.983699796641
1743680444.272,2341.2334729711383
1743680444.276,2331.912795533275
1743680444.28,2332.292775189016
1743680444.284,2324.469664629658
1743680444.288,2324.6037750963897
1743680444.292,2342.731039849644
1743680444.296,2336.539606635524
1743680444.3,2323.6873535737222
1743680444.304,2326.302507674993
1743680444.308,2325.788417552521
1743680444.312,2328.8506065428983
1743680444.316,2324.2461471851047
1743680444.32,2315.7971877809987
1743680444.324,2320.26753667206
1743680444.3279998,2319.015838982563
1743680444.332,2325.386086152326
1743680444.336,2325.2966791745043
1743680444.34,2332.471589144658
1743680444.344,2330.1246559768506
1743680444.348,2333.0974379894064
1743680444.352,2337.500731647102
1743680444.356,2332.4492374002025
1743680444.36,2321.3627721503703
1743680444.3639998,2315.439559869714
1743680444.368,2311.9079842457754
1743680444.372,2328.314164675971
1743680444.376,2337.478379902647
1743680444.38,2322.480359373136
1743680444.3839998,2321.474530872647
1743680444.388,2322.6591733287783
1743680444.392,2332.8068653114874
1743680444.396,2334.6173566123675
1743680444.4,2334.572653123457
1743680444.404,2329.5211588765574
1743680444.408,2323.754408807088
1743680444.4120002,2329.208234454183
1743680444.416,2324.2684989295603
1743680444.42,2339.2218159701606
1743680444.424,2331.55516762199
1743680444.4280002,2326.79424605301
1743680444.4320002,2322.882690773331
1743680444.436,2330.3258216769486
1743680444.44,2339.311222947982
1743680444.444,2321.6980483172
1743680444.4480002,2320.468702372158
1743680444.452,2340.697031104211
1743680444.456,2334.304432189993
1743680444.46,2324.7155338186662
1743680444.464,2323.17326345125
1743680444.4680002,2332.1363129778283
1743680444.472,2340.540568893024
1743680444.476,2344.8768073173533
1743680444.48,2339.13240899234
1743680444.484,2331.711629833177
1743680444.488,2326.749542564099
1743680444.492,2340.98760378213
1743680444.496,2333.7232868341557
1743680444.5,2326.41426639727
1743680444.504,2328.5153303760685
1743680444.508,2325.833121041432
1743680444.512,2339.020650270063
1743680444.516,2335.801999068499
1743680444.52,2337.0313450135404
1743680444.524,2327.084818730929
1743680444.528,2314.992524980608
1743680444.532,2329.5211588765574
1743680444.536,2327.8000745534987
1743680444.54,2327.576557108945
1743680444.544,2323.9332227627306
1743680444.548,2320.178129694239
1743680444.552,2322.145083206306
1743680444.556,2316.825368025943
1743680444.56,2329.6776210877447
1743680444.564,2321.787455295021
1743680444.5679998,2308.354056877381
1743680444.572,2331.823388555454
1743680444.576,2332.046906000007
1743680444.58,2336.181978724239
1743680444.584,2339.3559264368923
1743680444.588,2330.012897254574
1743680444.592,2329.7446763211105
1743680444.596,2334.9749845236524
1743680444.6,2323.6426500848115
1743680444.604,2319.574632593946
1743680444.608,2335.51142639058
1743680444.612,2359.383089468848
1743680444.616,2339.333574692437
1743680444.62,2324.0002779960964
1743680444.6239998,2319.373466893848
1743680444.628,2305.470681842647
1743680444.632,2313.562013335468
1743680444.636,2324.6484785853004
1743680444.64,2324.2237954406496
1743680444.644,2307.974077221641
1743680444.648,2302.8778794858317
1743680444.6520002,2327.50950187558
1743680444.656,2324.760237307577
1743680444.66,2316.1324639478285
1743680444.664,2317.3618098928705
1743680444.6680002,2315.5513185919904
1743680444.6720002,2319.373466893848
1743680444.676,2324.0673332294623
1743680444.68,2321.9439175062084
1743680444.684,2314.7690075360547
1743680444.6880002,2309.6951615447
1743680444.6920002,2326.6154320973674
1743680444.696,2319.6193360828565
1743680444.7,2327.621260597856
1743680444.704,2326.5707286084566
1743680444.7080002,2318.568804093457
1743680444.712,2307.437635354714
1743680444.716,2308.3093533884708
1743680444.72,2314.299620902493
1743680444.724,2315.014876725063
1743680444.728,2308.465815599658
1743680444.732,2316.959478492675
1743680444.736,2323.821464040454
1743680444.74,2325.408437896781
1743680444.744,2317.920603504253
1743680444.748,2313.025571468541
1743680444.752,2317.6747343152447
1743680444.756,2320.423998883248
1743680444.76,2315.193690680705
1743680444.764,2308.1975946661946
1743680444.768,2310.2986586449933
1743680444.772,2317.4065133817808
1743680444.776,2313.606716824379
1743680444.78,2314.098455202396
1743680444.784,2306.6553242987784
1743680444.788,2310.365713878359
1743680444.792,2311.2597836565715
1743680444.796,2310.6562865562782
1743680444.8,2304.911888231264
1743680444.804,2303.8166527529543
1743680444.8079998,2301.760292263066
1743680444.812,2321.2286616836386
1743680444.816,2317.630030826334
1743680444.82,2313.137330190817
1743680444.824,2313.562013335468
1743680444.828,2304.666019042256
1743680444.832,2306.208289409672
1743680444.836,2311.9973912235964
1743680444.84,2305.8730132428427
1743680444.844,2304.3307428754265
1743680444.848,2309.9186789892533
1743680444.852,2323.8661675293647
1743680444.856,2317.473568615147
1743680444.86,2311.416245867759
1743680444.8639998,2305.828309753932
1743680444.868,2298.1840131502167
1743680444.872,2299.793338750999
1743680444.876,2303.593135308401
1743680444.88,2302.4978998300912
1743680444.884,2299.569821306446
1743680444.888,2309.0693126999518
1743680444.8920002,2321.474530872647
1743680444.896,2316.7806645370324
1743680444.9,2318.7029145601887
1743680444.904,2307.951725477186
1743680444.9080002,2313.1596819352726
1743680444.9120002,2316.624202325845
1743680444.916,2315.685429058722
1743680444.92,2312.2656121570603
1743680444.924,2307.951725477186
1743680444.9280002,2302.095568429896
1743680444.9320002,2310.566879578457
1743680444.936,2317.831196526432
1743680444.94,2321.116902961362
1743680444.944,2320.803978538988
1743680444.9480002,2308.756388277577
1743680444.952,2307.1917661657058
